name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2019-10-30,87.8,71.6,79,84.7,71.6,78,51.4,40.4,0,0,0,,0,0,13.2,4.7,155.4,1013.6,53.5,1.5,166.3,14.3,6,,2019-10-30T06:34:50,2019-10-30T17:45:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-10-31,93.2,71.2,81,91.9,71.2,80.7,57.8,46.8,0,0,0,,0,0,12.3,5.8,248.5,1012.6,14.7,1.6,198.7,17.2,7,,2019-10-31T06:35:29,2019-10-31T17:44:56,0.1,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-11-01,93.2,69.8,81.4,89.8,69.8,80.4,55.1,43.2,0,0,0,,0,0,13.2,11.4,330.9,1012.4,15.8,2.1,200.6,17.3,7,,2019-11-01T06:36:09,2019-11-01T17:44:12,0.13,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-11-02,89.6,72.7,79.5,87.4,72.7,79.2,57.4,48,0,0,0,,0,0,20.1,11.4,34,1013.7,48.6,1.4,189.2,16.3,7,,2019-11-02T06:36:49,2019-11-02T17:43:29,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-03,86,71.2,77.6,86.1,71.2,77.8,60.3,55.9,0,0,0,,0,0,13.9,6.9,303.1,1015.1,53.6,1.2,166.3,14.3,6,,2019-11-03T06:37:29,2019-11-03T17:42:47,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-04,87.8,68.4,78.4,86.6,68.4,78.2,59.5,54.6,0,0,0,,0,0,15,8.1,338.6,1015.2,25.2,1.5,183.5,15.7,7,,2019-11-04T06:38:10,2019-11-04T17:42:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-11-05,86,66.2,76.6,83.4,66.2,75.8,51.2,44.4,0,0,0,,0,0,14.1,8.1,293.8,1012.9,9.2,1.6,206,17.6,7,,2019-11-05T06:38:51,2019-11-05T17:41:28,0.26,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-11-06,85.3,68,75.4,83.2,68,75.1,52.8,46.1,0,0,0,,0,0,19.2,5.8,147.6,1009.9,53.2,1.8,160.2,13.9,7,,2019-11-06T06:39:33,2019-11-06T17:40:50,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-07,78.8,69.4,72.8,78.8,69.4,72.8,58.6,61.8,0.079,100,4.17,rain,0,0,19,12.8,57.3,1010.3,53.5,1.8,168.2,14.4,6,,2019-11-07T06:40:15,2019-11-07T17:40:13,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,42348099999"
rajasthan,2019-11-08,84.2,68,75.8,83.5,68,75.9,58.8,56.5,0,0,0,,0,0,15.4,10.3,50.7,1012.9,30.9,1.5,162.3,14,6,,2019-11-08T06:40:58,2019-11-08T17:39:38,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-09,84.2,71.2,76.8,82.8,71.2,76.5,54.5,47.1,0,0,0,,0,0,12.8,9.2,37.6,1014.1,35.4,1.4,172.5,14.9,7,,2019-11-09T06:41:41,2019-11-09T17:39:04,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-10,86,66.2,75.7,83.9,66.2,75.3,52.7,45.9,0,0,0,,0,0,11.9,6.9,103.2,1014.1,30.7,1.6,174,15,7,,2019-11-10T06:42:24,2019-11-10T17:38:31,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-11-11,86,66.2,75.2,84.6,66.2,74.9,54.2,49.1,0,0,0,,0,0,15.2,6.9,82.3,1013,28.6,1.5,175.8,15.1,7,,2019-11-11T06:43:08,2019-11-11T17:38:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-12,86,67.8,76,84.6,67.8,75.8,54.9,48.9,0,0,0,,0,0,13.4,8.1,89.9,1013.7,22.8,1.2,165.5,14.3,7,,2019-11-12T06:43:51,2019-11-12T17:37:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-13,86,69.8,76.4,84.6,69.8,76.2,56.3,50.8,0,0,0,,0,0,14.8,9.2,85.5,1015.6,41.2,0.9,157.7,13.5,6,,2019-11-13T06:44:36,2019-11-13T17:37:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-14,82.7,69.8,75.5,82.6,69.8,75.5,56.7,52.6,0,0,0,,0,0,15.4,13.9,41.2,1016.5,51.9,0.9,155.1,13.5,6,,2019-11-14T06:45:20,2019-11-14T17:36:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-15,84.2,64.4,73.6,82.8,64.4,73.4,53,49.9,0,0,0,,0,0,15.4,27.3,53.8,1016.2,24.8,1.4,180.5,15.6,7,,2019-11-15T06:46:05,2019-11-15T17:36:10,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-16,84.2,66.2,74.2,82.5,66.2,74,53.7,50.3,0,0,0,,0,0,13.4,9.2,31,1015.9,16.8,1.1,187,15.9,7,,2019-11-16T06:46:50,2019-11-16T17:35:46,0.63,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-11-17,84.2,67,74.5,82.8,67,74.2,52.4,47.1,0,0,0,,0,0,19.9,10.3,337.7,1016.7,10.2,1.3,188.4,16.1,7,,2019-11-17T06:47:35,2019-11-17T17:35:24,0.67,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-11-18,80.6,59.8,71.9,79.6,59.8,71.8,50.9,50.6,0,0,0,,0,0,18.6,10.3,307.9,1015.6,36.3,1.4,190.9,16.5,7,,2019-11-18T06:48:20,2019-11-18T17:35:03,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-11-19,80.7,60.8,71,79.6,60.8,70.8,47.8,45.8,0,0,0,,0,0,14.3,7,262.5,1014.7,37.6,1.6,191.5,16.6,7,,2019-11-19T06:49:06,2019-11-19T17:34:43,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-20,82.4,60.8,71.2,81,60.8,71.1,49.8,48,0,0,0,,0,0,13.9,8.1,95.2,1014.6,22.3,1.5,186.4,15.9,7,,2019-11-20T06:49:52,2019-11-20T17:34:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-21,80.6,62.6,71,81,62.6,71,51.3,50.9,0,0,0,,0,0,15.2,8.1,81.8,1016.2,16.1,1.4,177.9,15.4,7,,2019-11-21T06:50:37,2019-11-21T17:34:09,0.81,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-11-22,82.4,62.7,71.6,81.1,62.7,71.5,51.6,50.7,0,0,0,,0,0,13.2,4.7,121.6,1016.9,40.6,1.1,149.3,13,5,,2019-11-22T06:51:23,2019-11-22T17:33:54,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-23,82.4,64.4,72.4,81.8,64.4,72.4,54.9,55.2,0,0,0,,0,0,11.2,4.7,207.6,1016.9,40.3,1.2,142.2,12.3,6,,2019-11-23T06:52:09,2019-11-23T17:33:41,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-24,80.6,64.4,72.1,80.8,64.4,72.1,55.1,55.9,0,0,0,,0,0,11,6.9,98.1,1016.1,37.8,1,138,12,6,,2019-11-24T06:52:55,2019-11-24T17:33:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-25,79.6,63.6,71.4,79.6,63.6,71.4,55.5,58.1,0,0,0,,0,0,16.8,9.2,90.7,1016,33.5,1,158.6,13.9,6,,2019-11-25T06:53:41,2019-11-25T17:33:19,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-26,80.6,64.4,71.7,80.1,64.4,71.7,53.4,54,0,0,0,,0,0,17.7,9.2,89.5,1015.4,35.3,1.3,136.8,11.9,6,,2019-11-26T06:54:27,2019-11-26T17:33:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-27,80.6,64.4,72.1,80.8,64.4,72.1,54.9,55.4,0,0,0,,0,0,22.6,11.4,78.4,1014.6,41.9,1.3,134.2,11.6,5,,2019-11-27T06:55:13,2019-11-27T17:33:04,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-28,78.8,66.2,71.7,78.8,66.2,71.7,60.7,68.9,0,0,0,,0,0,17.9,9.2,72.5,1015.3,48.8,0.8,148.7,12.9,5,,2019-11-28T06:55:58,2019-11-28T17:32:58,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-11-29,73.4,60.9,67.2,73.4,60.9,67.2,60,78.4,0,0,0,,0,0,15,6.9,37.2,1016.8,46,0.9,107.1,9.4,4,,2019-11-29T06:56:44,2019-11-29T17:32:54,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-11-30,75.2,60.8,67,75.2,60.8,67,58.1,74.2,0,0,0,,0,0,11.6,6.9,50.4,1017,34.6,1.1,140.6,12.2,6,,2019-11-30T06:57:29,2019-11-30T17:32:52,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-01,73.5,59,66.5,73.5,59,66.5,56.4,70.5,0,0,0,,0,0,11,5.8,69.3,1016.8,38.9,0.9,152.2,13,6,,2019-12-01T06:58:14,2019-12-01T17:32:52,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-02,77.1,53,66.4,77.1,53,66.4,42.2,45.5,0,0,0,,0,0,11,4.7,355,1017.9,2.3,1.2,182.8,15.6,7,,2019-12-02T06:58:58,2019-12-02T17:32:52,0.18,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-03,77,51.8,64.1,77,51.8,64.1,37.3,40.5,0,0,0,,0,0,11.9,5.8,313.9,1017.7,9.3,1.1,184.6,15.7,7,,2019-12-03T06:59:43,2019-12-03T17:32:55,0.21,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-12-04,78.8,48.6,63.2,78.8,47.5,63.2,38.3,44.4,0,0,0,,0,0,11,5.8,86.2,1018.9,22.4,1.2,184,15.7,7,,2019-12-04T07:00:27,2019-12-04T17:32:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-12-05,77,53.6,65.1,77,53.6,65.1,40.3,42.7,0,0,0,,0,0,13.9,8.1,90.6,1020.6,46.1,1.1,179.8,15.5,7,,2019-12-05T07:01:10,2019-12-05T17:33:05,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-06,71.6,53.6,62.1,71.6,53.6,62.1,44.9,54.9,0,0,0,,0,0,12.3,4.7,34.5,1020.4,47.3,0.9,147.9,12.7,6,,2019-12-06T07:01:53,2019-12-06T17:33:12,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-07,73.4,53.7,63.3,73.4,53.7,63.3,46.4,56.5,0,0,0,,0,0,12.1,8.1,74.2,1019.2,22.5,0.9,177.5,15.3,7,,2019-12-07T07:02:36,2019-12-07T17:33:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-08,75.2,53.6,62.7,75.2,53.6,62.7,44.3,54.5,0,0,0,,0,0,13.9,5.8,83,1018.9,11.7,0.9,170.2,14.7,7,,2019-12-08T07:03:18,2019-12-08T17:33:31,0.37,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-12-09,74.5,52.3,62.6,74.5,52.3,62.6,45.7,56.2,0,0,0,,0,0,11.2,6.9,87.1,1018.2,42.1,1.1,171.7,14.7,7,,2019-12-09T07:04:00,2019-12-09T17:33:43,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-10,73.7,52.4,62.4,73.7,52.4,62.4,49.2,64.7,0,0,0,,0,0,12.5,4.7,163.4,1015.6,16.7,1.1,173.2,14.8,7,,2019-12-10T07:04:41,2019-12-10T17:33:56,0.44,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-11,73.4,52.1,63.3,73.4,52.1,63.3,51.3,66.9,0,0,0,,0,0,13.4,5.8,92.5,1013.7,40.3,1,142.1,12.3,5,,2019-12-11T07:05:21,2019-12-11T17:34:11,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-12,71.7,59,63.8,71.7,59,63.8,54.7,73.2,0.157,100,4.17,rain,0,0,25.9,11.4,89.9,1011.5,59.1,1.1,130,11.2,6,,2019-12-12T07:06:01,2019-12-12T17:34:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2019-12-13,66.2,55.2,60.3,66.2,55.2,60.3,55.8,85.9,0.236,100,4.17,rain,0,0,21.5,9.2,296.9,1013.1,61,1.1,142.8,12.3,6,,2019-12-13T07:06:39,2019-12-13T17:34:45,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,42348099999"
rajasthan,2019-12-14,66.2,50,57.5,66.2,50,57.5,47.8,72.4,0,0,0,,0,0,12.5,8.1,68.6,1019.5,23.6,1.3,172.9,15,7,,2019-12-14T07:07:17,2019-12-14T17:35:04,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-15,68,50,58.5,68,50,58.5,47.9,70.7,0,0,0,,0,0,13.4,5.8,4.9,1019.7,27.3,1.1,170.5,14.6,6,,2019-12-15T07:07:55,2019-12-15T17:35:24,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-16,64.7,50,55.8,64.7,50,55.8,46.2,72.7,0,0,0,,0,0,14.1,6.9,333.6,1020.1,12.4,1.1,172.5,15,7,,2019-12-16T07:08:31,2019-12-16T17:35:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-12-17,59,42.8,50.7,59,41.3,50.4,46.2,85.5,0,0,0,,0,0,11.6,9.2,151.8,1021.4,36.9,1.3,175,15.1,7,,2019-12-17T07:09:07,2019-12-17T17:36:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-18,64.4,42.8,53.1,64.4,42.8,53.1,47,82.3,0,0,0,,0,0,8.7,4.7,167.7,1020.2,31.2,1.1,174.8,15.1,7,,2019-12-18T07:09:41,2019-12-18T17:36:34,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-12-19,69.8,46.4,57.2,69.8,46.4,57.2,44.9,68.9,0,0,0,,0,0,12.8,5.3,101.1,1018.1,37.2,1.2,166.5,14.3,6,,2019-12-19T07:10:15,2019-12-19T17:37:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-20,71.6,50,60.4,71.6,50,60.4,48,67.2,0,0,0,,0,0,10.1,3.4,122.5,1015.7,38.2,1.1,160.4,13.9,6,,2019-12-20T07:10:47,2019-12-20T17:37:27,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-21,71.7,51.8,62.2,71.7,51.8,62.2,46,58.2,0,0,0,,0,0,14.5,9.2,77.4,1016.4,39.9,1.2,145.3,12.4,5,,2019-12-21T07:11:19,2019-12-21T17:37:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2019-12-22,73.4,50,62.2,73.4,50,62.2,39.5,46,0,0,0,,0,0,13.2,6.9,1.4,1017.9,11.8,1.3,175.9,15.2,7,,2019-12-22T07:11:49,2019-12-22T17:38:24,0.86,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-12-23,73.4,48.2,59.9,73.4,47.7,59.8,37.9,50.1,0,0,0,,0,0,9.8,9.2,35.1,1017,9,1.4,175.2,15.2,7,,2019-12-23T07:12:19,2019-12-23T17:38:55,0.89,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-24,66.2,48.2,56.1,66.2,45.1,56,44.1,66.1,0.004,100,4.17,rain,0,0,15.4,9.2,72.3,1018.2,37.9,1.1,143.1,12.4,6,,2019-12-24T07:12:47,2019-12-24T17:39:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2019-12-25,69.8,46.4,57.5,69.8,46.4,57.4,41.2,59.7,0,0,0,,0,0,11.6,5.8,75.6,1017.8,14.4,1,175,15,7,,2019-12-25T07:13:14,2019-12-25T17:40:00,0.97,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-26,69.8,44.6,56.6,69.8,44.6,56.6,33.5,47.8,0,0,0,,0,0,12.5,6.9,306.9,1017.3,0,1.4,180.6,15.6,7,,2019-12-26T07:13:39,2019-12-26T17:40:34,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2019-12-27,69.8,39.1,54,69.8,36.7,53.6,36.8,57,0,0,0,,0,0,9.4,6.9,50.9,1018.3,0,1.6,183,15.7,7,,2019-12-27T07:14:04,2019-12-27T17:41:09,0.03,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-28,67.6,39.6,52.6,67.6,36.7,52,38.9,64.2,0,0,0,,0,0,9.8,5.8,113.3,1018.9,7.5,1.4,182,15.7,7,,2019-12-28T07:14:27,2019-12-28T17:41:45,0.07,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-29,62.6,35.6,47.8,62.6,32.9,46.4,39,75.4,0,0,0,,0,0,10.7,5.8,99,1019.1,20.8,1.1,161.6,14.1,7,,2019-12-29T07:14:49,2019-12-29T17:42:22,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2019-12-30,60.8,35.9,45.9,60.8,31.9,43.3,39,80.6,0,0,0,,0,0,13.6,11.4,87.2,1018.4,19,1.1,166,14.3,7,,2019-12-30T07:15:10,2019-12-30T17:43:00,0.13,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2019-12-31,60.8,37.4,47.3,60.8,32,44.3,38.3,74.4,0,0,0,,0,0,14.1,11.4,69.7,1018.9,41.1,1.1,152.9,13,6,,2019-12-31T07:15:29,2019-12-31T17:43:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-01,64.4,42.8,53.6,64.4,39.2,52.3,43,68.5,0,0,0,,0,0,20.8,13.9,69.8,1019.9,29.1,1.2,155,13.2,6,,2020-01-01T07:15:47,2020-01-01T17:44:19,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-02,68,49.5,58.6,68,46.8,58.5,45.7,63.8,0,0,0,,0,0,17.2,11.4,61.5,1020.2,29.5,1.3,162.3,13.9,6,,2020-01-02T07:16:04,2020-01-02T17:44:59,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-03,71.6,51.4,61.5,71.6,51.4,61.5,48.1,63.3,0,0,0,,0,0,13,6.9,42.4,1018,42.3,1.4,156.4,13.6,6,,2020-01-03T07:16:19,2020-01-03T17:45:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-04,68,49.7,59.5,68,49.1,59.5,51.7,76.8,0,0,0,,0,0,10.7,6.9,131,1017.6,35.5,1.3,159.4,13.6,6,,2020-01-04T07:16:32,2020-01-04T17:46:22,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-05,69.8,50,59.4,69.8,50,59.4,51.1,77.3,0,0,0,,0,0,11.9,5.8,195.3,1018.2,25.3,1.3,174.1,15,7,,2020-01-05T07:16:45,2020-01-05T17:47:05,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-06,71.6,50.1,61,71.6,50.1,61,49.3,68.5,0,0,0,,0,0,17.7,6.9,127.5,1018.4,43.5,1.4,156.2,13.3,6,,2020-01-06T07:16:55,2020-01-06T17:47:48,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-07,73,55.4,63.3,73,55.4,63.3,50.7,65.1,0,0,0,,0,0,16.8,10.3,80,1015.5,46,1.6,153,13.2,6,,2020-01-07T07:17:05,2020-01-07T17:48:32,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-08,62.4,52.1,58.4,62.4,52.1,58.4,51.4,77.9,0,0,0,,0,0,21.7,11.4,328.1,1014.1,42.5,1.2,135.1,11.8,5,,2020-01-08T07:17:12,2020-01-08T17:49:16,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-09,64.4,46.4,54.9,64.4,45.3,54.7,36.9,56.1,0,0,0,,0,0,16.3,9.2,2.7,1019,1.2,1.5,186.7,16,7,,2020-01-09T07:17:19,2020-01-09T17:50:01,0.45,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2020-01-10,66.2,42.8,54.3,66.2,42.8,54.2,37.8,56.9,0,0,0,,0,0,13.6,3.8,34.1,1020.4,7.7,1.3,188.5,16.3,7,,2020-01-10T07:17:23,2020-01-10T17:50:47,0.48,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2020-01-11,68.1,46,56.4,68.1,45.3,56.4,37.5,51.3,0,0,0,,0,0,11.9,5.8,120.9,1019.7,25.7,1.6,183.1,15.8,7,,2020-01-11T07:17:26,2020-01-11T17:51:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-12,71.6,46.4,59.5,71.6,44.2,59.4,40.9,52.6,0,0,0,,0,0,15.9,8.1,130.1,1016.8,1.4,1.8,184.6,15.9,7,,2020-01-12T07:17:28,2020-01-12T17:52:19,0.55,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2020-01-13,74.6,53.6,61.8,74.6,53.6,61.8,48.6,62.5,0,0,0,,0,0,35.6,13.9,300.2,1011.5,41.3,1.5,124.9,10.9,5,,2020-01-13T07:17:28,2020-01-13T17:53:05,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-14,68,51.8,59.4,68,51.8,59.4,46.9,66,0,0,0,,0,0,14.8,8.1,13.6,1014.9,19.8,1.5,182.4,15.7,7,,2020-01-14T07:17:27,2020-01-14T17:53:52,0.62,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2020-01-15,67.3,46.7,58.3,67.3,43.3,58.1,47.8,69.8,0,0,0,,0,0,15.4,10.3,62.6,1015.8,44.1,1.5,114.3,9.9,4,,2020-01-15T07:17:24,2020-01-15T17:54:39,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-16,64.4,54.5,59.3,64.4,54.5,59.3,47.6,65.2,0,0,0,,0,0,17.4,8.1,38.6,1014.6,65.5,1.5,78.4,6.7,4,,2020-01-16T07:17:20,2020-01-16T17:55:27,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-17,66.2,50,58.4,66.2,50,58.4,48.7,71,0,0,0,,0,0,13.4,4.7,300.6,1016.4,44,1.4,170,14.5,7,,2020-01-17T07:17:14,2020-01-17T17:56:14,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-18,68,50.6,58.2,68,50.6,58.2,49.6,76.1,0,0,0,,0,0,14.1,6.9,104.1,1017.9,32.9,1.4,150.8,13,5,,2020-01-18T07:17:06,2020-01-18T17:57:02,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-19,66.5,51.4,58,66.5,51.4,58,43.2,62.9,0,0,0,,0,0,12.1,6.9,338.8,1019.2,29,1.4,192.1,16.5,7,,2020-01-19T07:16:57,2020-01-19T17:57:50,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-20,66,46.4,56.2,66,46.4,56.2,40.7,57.5,0,0,0,,0,0,11.2,5.8,155.1,1018,41.4,1.4,160.9,13.9,6,,2020-01-20T07:16:46,2020-01-20T17:58:38,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2020-01-21,69.8,50,58.7,69.8,50,58.7,48.8,72.1,0,0,0,,0,0,17.4,10.3,87.2,1017.7,26,1.5,186,15.9,7,,2020-01-21T07:16:34,2020-01-21T17:59:26,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2020-01-22,71.7,51.8,61,71.7,51.8,61,46.8,64.4,0,0,0,,0,0,13.6,9.2,5.4,1020.4,14.9,1.3,190.7,16.3,7,,2020-01-22T07:16:20,2020-01-22T18:00:14,0.91,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2020-01-23,71.3,48.3,59.6,71.3,45.4,59.5,38.4,49.3,0,0,0,,0,0,17.7,9.2,326.2,1020.3,16.8,1.7,201.5,17.3,7,,2020-01-23T07:16:05,2020-01-23T18:01:02,0.94,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
