name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2015-03-15,66.3,59,62.6,66.3,59,62.6,61.5,96.2,0.441,100,12.5,rain,0,0,31.5,13.9,107.4,1015.4,93.8,1.4,174.6,15,7,,2015-03-15T06:36:49,2015-03-15T18:35:13,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2015-03-16,77.1,58.9,66.6,77.1,58.9,66.6,60.8,83.5,0.016,100,4.17,rain,0,0,19,10.3,119.4,1016.8,63.4,1.7,214.3,18.6,8,,2015-03-16T06:35:44,2015-03-16T18:35:45,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-03-17,80.7,60.2,70.3,79.6,60.2,70.2,55.8,65.4,0,0,0,,0,0,20.8,10.3,329.2,1018.1,44.9,1.9,263.3,22.9,9,,2015-03-17T06:34:39,2015-03-17T18:36:16,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-18,80.7,59.3,70.5,79.6,59.3,70.4,51.5,54.7,0,0,0,,0,0,20.6,11.4,317.2,1015.7,18.7,2.3,279.9,24.2,9,,2015-03-18T06:33:33,2015-03-18T18:36:46,0.93,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-03-19,84.3,58.6,72.2,81.9,58.6,71.8,52.3,53.4,0,0,0,,0,0,15,5.8,279.5,1016,33.6,2.1,275.7,24,9,,2015-03-19T06:32:27,2015-03-19T18:37:17,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-20,87.9,63.4,76,85.2,63.4,75.3,51.4,44.8,0,0,0,,0,0,16.1,8.1,121.4,1016.3,21.6,2.2,272.9,23.5,9,,2015-03-20T06:31:22,2015-03-20T18:37:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-21,91.4,69.9,80.3,88.5,69.9,79.3,52.7,39.9,0,0,0,,0,0,16.1,8.1,100.5,1016.5,27.9,2.1,240.1,20.7,9,,2015-03-21T06:30:16,2015-03-21T18:38:18,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-22,91.5,68.1,82,88.8,68.1,80.8,54.8,41.8,0,0,0,,0,0,23,10.3,323.4,1015.4,11.1,2.3,271.9,23.5,9,,2015-03-22T06:29:10,2015-03-22T18:38:48,0.06,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-03-23,94.4,67.6,81.7,91.8,67.6,80.6,54.8,42.4,0,0,0,,0,0,24.4,11.6,312.3,1012.5,18.3,2.3,274,23.8,9,,2015-03-23T06:28:04,2015-03-23T18:39:19,0.1,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-03-24,96.9,71.7,84.6,93.8,71.7,82.8,50.9,33.9,0,0,0,,0,0,18.3,8.1,26.7,1012,17.2,2.3,281.1,24.1,9,,2015-03-24T06:26:58,2015-03-24T18:39:49,0.13,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-03-25,97.7,77.1,86.9,94.3,77.1,85.1,52,31.7,0,0,0,,0,0,18.6,8.6,106.3,1013.5,44.1,2.2,276.5,23.9,9,,2015-03-25T06:25:51,2015-03-25T18:40:19,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-26,95.1,78.8,86.6,93.4,78.8,85.4,54.9,34.9,0,0,0,,0,0,26.6,15,92.5,1015.2,52.4,1.9,250,21.5,9,,2015-03-26T06:24:45,2015-03-26T18:40:49,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-27,96.9,71.7,85.1,93.8,71.7,83.8,55.4,39,0,0,0,,0,0,22.8,12.8,44.5,1014.7,38.3,1.9,268.2,23.1,9,,2015-03-27T06:23:39,2015-03-27T18:41:18,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-28,96.9,73.5,85.5,94.2,73.5,84.5,56.2,38.6,0,0,0,,0,0,16.8,9.2,108.7,1012,24.5,2.3,281,24.5,9,,2015-03-28T06:22:33,2015-03-28T18:41:48,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-03-29,95.1,76.9,84.8,92,76.9,83.6,54.6,37.1,0.039,100,4.17,rain,0,0,23.9,12.8,140.7,1009,79.6,2.1,175.6,15.2,8,,2015-03-29T06:21:27,2015-03-29T18:42:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-03-30,91.5,70.6,79.8,87.9,70.6,79.2,57.7,50.3,0,0,0,,0,0,23,17.2,103.9,1009,45.7,2.1,258.7,22.3,9,,2015-03-30T06:20:22,2015-03-30T18:42:48,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-03-31,87.9,67.9,77.6,86.7,67.9,77.4,62,62.9,0,0,0,,0,0,18.3,11.4,94.7,1010.9,24.8,2.1,271.9,23.5,9,,2015-03-31T06:19:16,2015-03-31T18:43:18,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-01,93.3,71,82.1,90.2,71,80.9,56.5,46.9,0,0,0,,0,0,18.8,9.2,169.8,1009.6,39,1.8,284.8,24.6,9,,2015-04-01T06:18:10,2015-04-01T18:43:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-04-02,94.1,71.1,84.3,94,71.1,83.7,55.4,37.9,0,0,0,,0,0,19.5,9.8,244.1,1006.6,21.7,1.9,283.2,24.5,9,,2015-04-02T06:17:05,2015-04-02T18:44:17,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-03,93.3,71.6,81.9,90.9,71.6,81.3,57.7,47,0,0,0,,0,0,30.4,15.6,254.1,1005.5,49.6,1.9,268.5,22.9,9,,2015-04-03T06:16:00,2015-04-03T18:44:47,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-04,82.5,66.3,75.5,82.2,66.3,75.4,59.9,60.3,0.315,100,4.17,rain,0,0,28.2,9.2,309,1005.8,49.6,2.4,236.3,20.5,7,,2015-04-04T06:14:55,2015-04-04T18:45:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-04-05,84.3,66.2,74.6,84,66.2,74.6,62.9,69.4,0.209,100,8.33,rain,0,0,17.9,8.1,116.9,1008.6,46.2,2.2,248.4,21.5,8,,2015-04-05T06:13:51,2015-04-05T18:45:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-04-06,87.8,69.9,78.6,85.1,69.9,77.9,56.9,50.8,0,0,0,,0,0,13,6.9,160.7,1009.3,30.7,2.3,291.9,25.2,9,,2015-04-06T06:12:47,2015-04-06T18:46:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-07,86.1,67.9,78.3,84.6,67.9,77.8,56.7,50.3,0.276,100,4.17,rain,0,0,19.5,18.3,117.7,1010.9,31.1,2.4,278.6,24.1,10,,2015-04-07T06:11:43,2015-04-07T18:46:46,0.6,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-04-08,91.4,71.7,81.8,87.3,71.7,80.3,50.8,38.3,0,0,0,,0,0,17.2,8.1,25.6,1013.1,22.3,2.2,287.7,25.1,10,,2015-04-08T06:10:39,2015-04-08T18:47:16,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2015-04-09,93.8,68.1,81.9,89.6,68.1,80.3,48.7,35,0,0,0,,0,0,18.1,9.2,330.8,1012.7,7.5,2.2,308,26.5,10,,2015-04-09T06:09:36,2015-04-09T18:47:46,0.67,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-10,95,70.8,82.8,90.2,70.8,81,45.9,32.1,0,0,0,,0,0,18.1,8.1,297,1011.1,5.8,2.4,308.4,26.6,10,,2015-04-10T06:08:33,2015-04-10T18:48:16,0.7,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-11,95.1,71.5,81.8,91,71.5,80.4,51,37.5,0.028,100,4.17,rain,0,0,20.6,11.4,143.1,1010.1,67.2,2,269.8,23.3,9,,2015-04-11T06:07:31,2015-04-11T18:48:47,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-04-12,80.7,71.7,75.2,80.9,71.7,75.2,58.6,57,0.012,100,12.5,rain,0,0,20.1,8.7,58.8,1013.3,81.3,2.1,199.8,17.3,9,,2015-04-12T06:06:29,2015-04-12T18:49:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2015-04-13,86.1,69.8,75.7,84.6,69.8,75.7,59.5,58.5,0,0,0,,0,0,25.3,16.1,88.3,1014.4,56.6,2.1,246.6,21.1,8,,2015-04-13T06:05:28,2015-04-13T18:49:48,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-14,86.1,69.8,77.8,85.1,69.8,77.6,60,56.3,0,0,0,,0,0,23.3,15,84.9,1014.1,49.4,2,250.4,21.5,8,,2015-04-14T06:04:27,2015-04-14T18:50:18,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-15,89.7,73.3,81.3,88.4,73.3,81,59.8,49.8,0,0,0,,0,0,20.8,10.2,90.2,1014.3,40.4,2.2,262.5,22.7,9,,2015-04-15T06:03:27,2015-04-15T18:50:49,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-16,90.5,71.7,82.3,89.8,71.7,81.8,59.1,47.3,0,0,0,,0,0,16.8,11.5,75.9,1015.8,28.4,2.2,289.4,25,10,,2015-04-16T06:02:27,2015-04-16T18:51:20,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-17,100.4,70.2,86.2,97.8,70.2,85.1,55.5,38.7,0,0,0,,0,0,23.3,10.3,278.6,1011,16.7,2.3,298.9,25.8,10,,2015-04-17T06:01:28,2015-04-17T18:51:51,0.95,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-18,104,78.9,91.3,100,78.9,89.4,52.8,30.1,0,0,0,,0,0,23.5,11.6,290.9,1005.5,7.8,2.1,307.1,26.5,10,,2015-04-18T06:00:30,2015-04-18T18:52:22,0.98,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-19,104.1,78.9,92.2,100.8,78.9,90.3,53.1,28.6,0,0,0,,0,0,17.9,8.1,181.3,1006.2,11.8,2,294.6,25.2,10,,2015-04-19T05:59:32,2015-04-19T18:52:53,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-20,104.3,82.5,93.5,99.2,82.2,89.8,42.7,20,0,0,0,,0,0,25.1,19.7,267.5,1008.7,7.6,2,295.6,25.6,9,,2015-04-20T05:58:34,2015-04-20T18:53:24,0.05,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-21,102.3,85.9,93.5,96.8,82.9,89.7,41.8,18.2,0,0,0,,0,0,27.5,13,320.2,1008.8,0.3,2.1,311.9,27.1,10,,2015-04-21T05:57:38,2015-04-21T18:53:56,0.08,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-22,102.3,77.9,90.8,96.8,77.9,87.3,39,18.1,0,0,0,,0,0,20.4,11.4,281.8,1006.8,24.2,2.2,289.5,25,10,,2015-04-22T05:56:42,2015-04-22T18:54:28,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-23,102.3,77.1,90.8,97.5,77.1,87.2,37.6,17.6,0,0,0,,0,0,14.8,8.1,290.5,1006.8,28.2,2.3,285.7,24.5,10,,2015-04-23T05:55:47,2015-04-23T18:55:00,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-04-24,104.1,75.3,91.3,97.9,75.3,87.4,34.6,15.4,0,0,0,,0,0,25.1,9.2,310.1,1007.3,2.4,2.5,322,27.7,10,,2015-04-24T05:54:53,2015-04-24T18:55:32,0.18,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-25,105.9,77.1,91.6,100.4,77.1,88.4,40.7,18.6,0,0,0,,0,0,26.2,15,302.4,1006.5,14.9,2.3,314.3,27.1,9,,2015-04-25T05:53:59,2015-04-25T18:56:04,0.21,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-26,100.5,77,88.2,98.6,77,87.5,58.1,37.7,0,0,0,,0,0,25.7,15,90.6,1008.7,8.9,2.2,307.3,26.5,10,,2015-04-26T05:53:06,2015-04-26T18:56:36,0.25,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-04-27,105.9,78.9,91.5,101.7,78.9,90.4,56.5,34.3,0,0,0,,0,0,20.4,12.8,102.3,1008.4,15.1,2.5,308.1,26.8,10,,2015-04-27T05:52:14,2015-04-27T18:57:08,0.28,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-04-28,105.9,82.5,94.1,99.1,84.1,91.1,46.4,23.6,0,0,0,,0,0,26.2,13.9,310.9,1006.2,9.3,2.3,316.1,27.4,10,,2015-04-28T05:51:23,2015-04-28T18:57:41,0.31,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-04-29,102.3,81.5,91.6,98.5,81.8,89.6,51.8,29.4,0,0,0,,0,0,17,13.3,102.3,1006.8,6.3,2.1,318.3,27.6,10,,2015-04-29T05:50:33,2015-04-29T18:58:14,0.34,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-04-30,109.5,80.6,93.3,101.5,80.8,90.2,46.3,24.9,0,0,0,,0,0,25.3,15.6,229.1,1006.6,9.5,2.1,317.6,27.3,10,,2015-04-30T05:49:44,2015-04-30T18:58:46,0.37,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-05-01,102.2,78.8,91.2,96.5,78.8,88.1,44.1,23,0,0,0,,0,0,23.7,10.3,329.4,1008.1,9.7,1.9,326.6,28.2,10,,2015-05-01T05:48:55,2015-05-01T18:59:19,0.41,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-02,102.3,80.7,92.6,96.8,79.6,88.9,42.1,18.7,0,0,0,,0,0,20.8,10.3,359,1008.5,14.8,2.1,318.2,27.5,10,,2015-05-02T05:48:08,2015-05-02T18:59:52,0.44,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-05-03,104.1,81.5,92.5,98.9,79.9,88.9,40.9,18.5,0,0,0,,0,0,20.6,8.1,75.7,1008.5,13.3,2.1,316.9,27.4,10,,2015-05-03T05:47:22,2015-05-03T19:00:26,0.47,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-04,105.8,80.5,94.2,99.2,79.5,89.8,35.9,15,0,0,0,,0,0,17.7,9.2,54.7,1009.3,13.2,2.3,320,27.7,10,,2015-05-04T05:46:36,2015-05-04T19:00:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-05,105.9,78.7,94,100.4,78.7,90,38.6,16.7,0,0,0,,0,0,17,9.2,307.9,1007.8,11.6,2,324.9,27.9,10,,2015-05-05T05:45:52,2015-05-05T19:01:32,0.54,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-06,107.7,82.5,95.8,100.2,80.2,90.8,32,12,0,0,0,,0,0,22.1,10.3,298.3,1006.7,8.6,2.2,330.7,28.3,10,,2015-05-06T05:45:08,2015-05-06T19:02:06,0.58,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-05-07,107.7,87.8,96.7,100.8,84.3,91.9,35.9,12.9,0,0,0,,0,0,27.3,12.8,301.6,1007.8,12.9,2.2,327.5,28,10,,2015-05-07T05:44:26,2015-05-07T19:02:39,0.61,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-08,104.1,86.1,95,98,82.9,90.7,38.4,15,0,0,0,,0,0,23.7,18.3,289.2,1007.5,36.1,2,309,26.6,10,,2015-05-08T05:43:44,2015-05-08T19:03:13,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-05-09,105.9,83.7,94.7,100.6,82,90.8,42.8,18.2,0,0,0,,0,0,25.3,15,273.4,1005.3,15.8,2.1,328.4,28.3,10,,2015-05-09T05:43:04,2015-05-09T19:03:46,0.68,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-10,102.3,82.4,92.1,98.5,80.3,89.5,47.7,22.7,0,0,0,,0,0,21.5,12.8,279.5,1005.9,24.8,2,308.4,26.6,10,,2015-05-10T05:42:25,2015-05-10T19:04:20,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-05-11,102.3,82.5,91,101.6,82.7,90.8,59.1,35.8,0.004,100,4.17,rain,0,0,20.1,12.8,285.1,1006.3,40.9,2,282.7,24.5,9,,2015-05-11T05:41:47,2015-05-11T19:04:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-05-12,98.7,78.9,88.7,98.7,78.9,88.6,59.6,39.1,0.079,100,4.17,rain,0,0,19.7,12.8,277.2,1007.7,34.2,2.2,288.1,24.8,10,,2015-05-12T05:41:10,2015-05-12T19:05:27,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-05-13,100.5,80.7,90.5,96.7,81.2,89.4,56.3,33.6,0,0,0,,0,0,29.8,13.9,283.1,1007.8,43.7,2.1,262.3,22.5,9,,2015-05-13T05:40:34,2015-05-13T19:06:01,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-05-14,98.7,78.9,87.8,95.7,78.9,87.1,58.2,38.7,0.004,100,4.17,rain,0,0,17,13.9,328.4,1009.7,39.3,2.5,294.4,25.4,9,,2015-05-14T05:39:59,2015-05-14T19:06:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-05-15,100.5,78.7,90.2,97.1,78.7,88.6,54.4,32.1,0,0,0,,0,0,20.8,13.9,280.9,1009.6,35,2.4,289.4,25,9,,2015-05-15T05:39:26,2015-05-15T19:07:08,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2015-05-16,104.9,80.3,93,101.5,81.2,91.2,54,29.8,0,0,0,,0,0,23.3,11.6,36.9,1005.7,15.4,2.5,317.2,27.4,10,,2015-05-16T05:38:53,2015-05-16T19:07:42,0.93,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-17,109.5,82.5,95.1,103.8,82.2,92.8,51.5,26.2,0,0,0,,0,0,24.2,13.9,258.7,1003.8,11.4,2.6,313.6,27,10,,2015-05-17T05:38:22,2015-05-17T19:08:15,0.97,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-05-18,111.3,80.9,98.5,111.3,82.3,95.8,47.1,20.7,0,0,0,,0,0,24.8,12.8,298.9,1003.3,0.2,2.5,314.3,27.2,10,,2015-05-18T05:37:52,2015-05-18T19:08:48,0,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-05-19,109.5,82.5,94.6,112.1,82.6,94.5,57,30.2,0.004,100,4.17,rain,0,0,25.7,33.3,302.7,1004.3,20.5,2.2,298.7,25.7,10,,2015-05-19T05:37:24,2015-05-19T19:09:22,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-05-20,105.7,80.7,91.8,109.3,80.9,92.9,61,37,0.063,100,4.17,rain,0,0,22.6,11,290.2,1005.6,26.8,1.5,305.2,26.4,10,,2015-05-20T05:36:56,2015-05-20T19:09:55,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-05-21,109.5,84.3,95.3,106.7,84,94.1,55.9,29.4,0.012,100,4.17,rain,0,0,25.5,15,282.5,1004.9,39.3,2.1,319.4,27.5,10,,2015-05-21T05:36:30,2015-05-21T19:10:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-05-22,109.5,84.3,96.7,104.1,83.2,93.7,48.8,22.7,0,0,0,,0,0,30,16.1,288.6,1003.2,27.2,2.6,320.3,27.8,10,,2015-05-22T05:36:05,2015-05-22T19:11:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-05-23,111.3,87.7,99.2,111.3,85,95.9,46.2,18.9,0,0,0,,0,0,32.4,18.3,280.6,1001.6,14,2.5,318.3,27.4,10,,2015-05-23T05:35:42,2015-05-23T19:11:33,0.16,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-24,107.7,88.8,98.8,104,89,97,53.3,23.8,0,0,0,,0,0,33.1,18.3,272.4,1001.5,11,2.4,309.4,26.8,10,,2015-05-24T05:35:19,2015-05-24T19:12:05,0.2,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-05-25,111.3,89.7,99.9,111.3,90.2,98.5,53.2,24.2,0,0,0,,0,0,33.6,19.7,273,1002,3.8,2.7,315.1,27.2,10,,2015-05-25T05:34:58,2015-05-25T19:12:37,0.25,Clear,Clear conditions throughout the day.,clear-day,42348099999
rajasthan,2015-05-26,109.5,91.5,99.5,104.4,92.1,98.1,53.4,24.1,0,0,0,,0,0,29.1,18.3,275.2,1003.6,0,2.6,318.8,27.5,10,,2015-05-26T05:34:38,2015-05-26T19:13:08,0.26,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-27,109.5,82.5,96.5,100.9,80.2,91.3,29.2,11.5,0,0,0,,0,0,19,8.1,310.8,1005.2,2.2,2.8,342.1,29.6,10,,2015-05-27T05:34:20,2015-05-27T19:13:40,0.29,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-28,109.5,83.7,96.2,105,83.1,94,51.4,24.5,0,0,0,,0,0,25.5,13.9,294.5,1003.6,24.7,1.9,298.2,25.8,10,,2015-05-28T05:34:02,2015-05-28T19:14:11,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-05-29,107.7,83.9,97.9,103.8,83.9,95.2,51,22.8,0,0,0,,0,0,23.3,12.7,302.6,1004.8,8.7,2.3,315.2,27.2,10,,2015-05-29T05:33:46,2015-05-29T19:14:41,0.36,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-30,105.9,88.7,98.4,102.6,86.9,95.9,52.3,22.5,0,0,0,,0,0,22.4,13.9,313.5,1006.1,11.8,2.6,304.9,26.3,9,,2015-05-30T05:33:32,2015-05-30T19:15:11,0.39,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-05-31,107.7,85.4,97.6,104,86.2,94.8,50.4,21.6,0,0,0,,0,0,20.6,10.3,315.6,1003.7,20.2,2,308.4,26.7,9,,2015-05-31T05:33:18,2015-05-31T19:15:41,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-06-01,104.1,81.9,92.2,102.3,81.5,89.8,52,26.7,0.004,100,4.17,rain,0,0,23,23,78.6,1002.1,35.9,1.9,291,25.2,9,,2015-06-01T05:33:06,2015-06-01T19:16:10,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-06-02,101.3,76.1,90.5,98.2,76.1,88.8,53.8,31.6,0.02,100,4.17,rain,0,0,29.3,10.3,134.2,1004.7,48.6,2.4,298.8,25.8,10,,2015-06-02T05:32:55,2015-06-02T19:16:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-06-03,98.7,75.3,87.2,96.1,75.3,86.1,58.2,41.5,0,0,0,,0,0,21.9,16.1,18.2,1005.8,65.3,2.3,288.7,24.9,9,,2015-06-03T05:32:46,2015-06-03T19:17:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-06-04,93.3,73.5,84.8,93.5,73.5,84.7,60.9,46.4,0.008,100,4.17,rain,0,0,19.5,9.2,333.7,1007.6,37,2.3,283.1,24.4,9,,2015-06-04T05:32:38,2015-06-04T19:17:35,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-06-05,100.5,78.5,91.4,97.1,78.5,90.3,56.9,35.1,0,0,0,,0,0,17.7,11.4,304.3,1007.1,25.3,2.4,301.2,26,9,,2015-06-05T05:32:31,2015-06-05T19:18:02,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-06-06,102.3,81.6,94.7,99.4,82.3,92.7,53.9,26.6,0,0,0,,0,0,23,11.4,328.8,1005.3,12.4,2.5,308.6,26.6,9,,2015-06-06T05:32:25,2015-06-06T19:18:28,0.63,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-06-07,107.7,84.3,97.3,103,84,94.7,50.8,23.9,0,0,0,,0,0,20.4,13.9,278.6,1003.5,12.1,2.3,296.5,25.6,9,,2015-06-07T05:32:21,2015-06-07T19:18:54,0.67,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
